id,employee_code,job_title,gender,current_age,retirement_age,hire_date,years_at_company,year_at_company_calc,education_level_id,department_id,employee_status_id
dbae98b7-186f-4d46-b1a5-3ca4f09f3cb9,63003,Technician,Male,52,60,2016-06-17,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,7206be0c-bc87-4309-9652-3d7a2a3df04e
cd30b644-22d7-4805-b338-84bd1b4eb1a8,63004,Technician,Female,34,60,2017-09-12,6,9,b052f83e-ff36-4224-a96d-5a5800b397d8,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
c3c862ef-562b-415b-afdc-f029c9b50c5f,63005,Developer,Male,45,60,2020-08-11,4,6,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
0472911e-5e6c-4bcd-8767-2d662f50cf60,63006,Technician,Female,33,60,2015-11-17,8,11,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
7bc785c6-eeca-45a6-8bd0-f72068488b6c,63007,Engineer,Male,57,60,2020-08-05,4,6,9356cec7-c0e2-426a-9123-7343636f531e,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
8ca5f8f0-11b4-4a02-bcb9-ffc470d1a549,63008,Specialist,Female,50,60,2023-02-11,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
3866aac9-b8dd-48a9-ab72-3422b762af32,63009,Technician,Other,47,60,2018-07-05,6,8,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
fd25a55c-81bb-41a4-b9d7-1cd65a6f32b4,63010,Consultant,Female,43,60,2016-09-23,7,10,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,7206be0c-bc87-4309-9652-3d7a2a3df04e
9132950e-122b-4992-8a53-b79d592598d8,63011,Engineer,Male,24,60,2021-06-05,3,5,b052f83e-ff36-4224-a96d-5a5800b397d8,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
5e1657ac-1c5d-40a0-8617-15e04e46634b,63012,Manager,Male,59,60,2020-05-02,4,6,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
80cb3d61-640c-4035-9346-7200ba798830,63013,Engineer,Male,34,60,2018-10-20,5,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
e4ce056e-4cda-4622-8ddf-c6d5b31eb0d9,63014,Developer,Male,32,60,2024-01-28,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
90b08537-79a7-423d-b362-8de159d0f785,63015,Consultant,Male,56,60,2020-05-25,4,6,0a6b09da-24c9-4914-bff1-00025a739e1a,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
e47bb300-1cae-4e46-8ec9-2f5f567a312a,63016,Specialist,Female,53,60,2024-05-23,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
104f760a-ed20-457f-af96-0e7434fb9d46,63017,Analyst,Other,36,60,2019-01-06,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
b38a74bf-8627-45f5-98bc-2479892e3113,63018,Developer,Female,22,60,2023-12-08,0,3,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
5c107353-dff9-4eb6-8820-95c297bf267a,63019,Specialist,Female,33,60,2017-03-15,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
349ab016-44f4-45a8-9eab-5e5e443f1158,63020,Consultant,Male,57,60,2022-11-13,1,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
0500847d-553c-4e5c-b61a-273e99691e20,63021,Developer,Male,40,60,2024-03-19,0,2,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
6dd404a5-fd59-4a1e-b1f7-62861e51bc56,63022,Analyst,Female,37,60,2016-11-07,7,10,9356cec7-c0e2-426a-9123-7343636f531e,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
69c2ebae-404f-4ff2-8125-5628ab7740e5,63023,Analyst,Female,28,60,2022-01-12,2,4,b052f83e-ff36-4224-a96d-5a5800b397d8,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,7206be0c-bc87-4309-9652-3d7a2a3df04e
cf05e9a4-d040-459d-a337-5c189c8fd7dc,63024,Specialist,Male,48,60,2024-06-23,0,2,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
e81a02b0-e638-4ea8-9fc6-892e2a295145,63025,Technician,Male,43,60,2019-07-07,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
350b2242-e644-41c3-b229-245a77ee454a,63026,Consultant,Female,49,60,2022-01-21,2,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
e6d0d632-f9b4-4cf6-ac48-c962566609cd,63027,Engineer,Male,24,60,2018-04-18,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,7206be0c-bc87-4309-9652-3d7a2a3df04e
1a87869c-0089-4b67-a3fa-91e95f60d6cf,63028,Specialist,Female,49,60,2018-02-16,6,8,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
7b7704dc-30ce-4805-a9fc-bb2288ba6fec,63029,Technician,Male,30,60,2020-10-21,3,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
f9344b0a-9568-4ab1-8717-e89439097748,63030,Analyst,Female,50,60,2020-01-10,4,6,9356cec7-c0e2-426a-9123-7343636f531e,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
c57171c4-8017-4549-84e6-676bbb54fcbd,63031,Engineer,Male,36,60,2019-11-01,4,7,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
b97c7115-6a5a-4bc2-a441-e9183b9681c4,63032,Engineer,Female,47,60,2016-03-12,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
66452c55-ce94-4216-b5c0-b5e1ad1e5049,63033,Developer,Male,28,60,2022-07-31,2,4,9356cec7-c0e2-426a-9123-7343636f531e,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
ef37a3c7-2f08-41db-80e4-252b2470f042,63034,Engineer,Male,48,60,2021-09-20,2,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
eba718bb-7b3d-48eb-8368-752f59c11b9e,63035,Consultant,Male,46,60,2014-09-12,9,12,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,7206be0c-bc87-4309-9652-3d7a2a3df04e
06aab789-5672-4d3f-9925-fb897803ef66,63036,Technician,Male,60,60,2023-08-31,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,45c6a4bc-c96b-424e-a349-6deb428ef3ae
b89df006-70cd-4cdf-8282-1e5d7174234b,63037,Analyst,Male,60,60,2019-10-21,4,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,45c6a4bc-c96b-424e-a349-6deb428ef3ae
8853c732-e6ec-4523-b898-9cb339e956e9,63038,Analyst,Male,26,60,2018-10-14,5,8,9356cec7-c0e2-426a-9123-7343636f531e,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
9345356c-0f66-4080-9b63-cfc8f5076b08,63039,Technician,Male,26,60,2018-07-31,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
fa98f103-95d4-4ce3-990a-3b1f734ace3a,63040,Analyst,Female,59,60,2019-06-01,5,7,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
3e5738ce-a495-40c5-9e81-42a456a3bba1,63041,Developer,Female,46,60,2017-10-11,6,9,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
7fe1d015-bca8-419b-95bf-cf8d32fb1aba,63042,Engineer,Male,48,60,2016-04-30,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,7206be0c-bc87-4309-9652-3d7a2a3df04e
484b17cc-f072-455b-a932-d1ec59846973,63043,Developer,Male,37,60,2020-10-16,3,6,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
fdb0d636-4626-4bd7-89ce-6d15d5c31a09,63044,Manager,Male,25,60,2016-09-20,7,10,0a6b09da-24c9-4914-bff1-00025a739e1a,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,7206be0c-bc87-4309-9652-3d7a2a3df04e
71a4ccd1-40c8-4dac-846b-e4aabf13fd67,63045,Analyst,Female,28,60,2018-12-10,5,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
a1ed03fb-c6fc-4a54-8a75-c78492b1120e,63046,Manager,Female,30,60,2020-07-29,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
35345244-a17c-4733-8242-69c5c0d5c64a,63047,Technician,Male,25,60,2022-05-01,2,4,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,7206be0c-bc87-4309-9652-3d7a2a3df04e
abc8e890-b4d8-44ba-a6c2-47df594578fe,63048,Manager,Male,40,60,2016-08-10,8,10,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
6248112a-09b6-4c03-81dd-a142e02d9a6a,63049,Manager,Male,43,60,2015-03-24,9,11,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
54c90ee3-565c-4d05-b479-2dced9c72683,63050,Specialist,Female,41,60,2015-04-30,9,11,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
969f41db-67aa-49e2-906d-a89ba50da4d5,63051,Technician,Female,31,60,2021-04-26,3,5,9356cec7-c0e2-426a-9123-7343636f531e,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
d9ae1180-4ee4-4783-99a1-02f839a35b8b,63052,Analyst,Female,60,60,2020-06-22,4,6,9356cec7-c0e2-426a-9123-7343636f531e,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,7206be0c-bc87-4309-9652-3d7a2a3df04e
811cfcb2-3088-4ae1-ab0f-5faa6ce0aea2,63053,Analyst,Female,60,60,2022-09-20,1,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,45c6a4bc-c96b-424e-a349-6deb428ef3ae
8213867e-f1e3-4898-9b04-4f58b249872d,63054,Developer,Female,46,60,2017-04-12,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,7206be0c-bc87-4309-9652-3d7a2a3df04e
38bec27f-1281-431a-a77d-4a04a34f2caf,63055,Engineer,Female,44,60,2016-05-07,8,10,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
de53265f-0f0b-489a-95f0-6cebc2d57d22,63056,Technician,Female,34,60,2023-03-25,1,3,0a6b09da-24c9-4914-bff1-00025a739e1a,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
d45a6ada-6bb5-49a9-ae8e-96823e4b5340,63057,Manager,Female,26,60,2019-06-09,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
87f39cfd-c316-436a-89b7-98d166366c49,63058,Manager,Male,25,60,2020-09-21,3,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
aff75056-2deb-4f54-8231-7c2a2b7dae87,63059,Analyst,Other,60,60,2015-11-26,8,11,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,45c6a4bc-c96b-424e-a349-6deb428ef3ae
204e8e2f-6e53-41b6-aeaf-a74dc71edfc5,63060,Developer,Male,43,60,2023-01-12,1,3,9356cec7-c0e2-426a-9123-7343636f531e,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
503390ef-3c96-4c2c-8c66-23ccad39860c,63061,Analyst,Female,44,60,2017-12-19,6,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
8a00889c-ff3d-4adb-9f9e-dc56f9d3eb27,63062,Engineer,Female,27,60,2017-07-25,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
e89464d8-2b0b-4498-8238-250ea57ee1a9,63063,Specialist,Male,40,60,2022-04-13,2,4,b052f83e-ff36-4224-a96d-5a5800b397d8,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
e0bd6904-9487-4d99-848c-fab9ef8f56c5,63064,Manager,Female,47,60,2022-06-18,2,4,9356cec7-c0e2-426a-9123-7343636f531e,a6b7aea3-cb03-422c-80ef-c06dfdd78466,7206be0c-bc87-4309-9652-3d7a2a3df04e
21d57a1e-f710-4dfc-a356-73102f34196c,63065,Technician,Female,45,60,2023-06-03,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
b0148688-affe-4c12-8923-9dbe595723dd,63066,Specialist,Male,22,60,2020-02-02,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
bead9639-f249-473c-b992-0b7f68b140ee,63067,Developer,Female,37,60,2019-06-21,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
07d19d91-398f-42b7-9f9e-d4c585ae3b2b,63068,Consultant,Other,26,60,2020-04-08,4,6,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
c59e46f9-3c0b-491d-ab05-8c88dcd5d46c,63069,Consultant,Male,51,60,2015-10-09,8,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
c56135db-eedc-4950-ab51-c00edf5027f7,63070,Analyst,Female,31,60,2016-02-20,8,10,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
91a7f8fa-747c-4c56-b87f-f80e1a838eb4,63071,Technician,Male,25,60,2023-06-21,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
9bd67a53-013e-4100-9824-8a725c25dcd6,63072,Specialist,Female,26,60,2019-10-09,4,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
7faa2912-b5cd-49c1-8dd1-0f64cc6dbed5,63073,Developer,Female,30,60,2023-01-04,1,3,9356cec7-c0e2-426a-9123-7343636f531e,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
d8c3f451-b3e1-4988-ae91-ae5ca6c28552,63074,Manager,Male,32,60,2017-09-06,7,9,9356cec7-c0e2-426a-9123-7343636f531e,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
ca8a5619-665e-4853-b15d-60ee99694b6f,63075,Engineer,Female,54,60,2023-05-13,1,3,9356cec7-c0e2-426a-9123-7343636f531e,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
2b1cb520-3f4f-4a64-b92f-225ca806019f,63076,Specialist,Male,25,60,2018-05-18,6,8,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
805f4586-bc60-4415-87d0-3bc8051b5b9a,63077,Manager,Male,40,60,2020-05-14,4,6,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
cecc5c96-cadf-406e-a47e-b3c6664be2b2,63078,Engineer,Male,58,60,2015-11-15,8,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
47b20a20-f1ed-4295-abb4-8b402f7c2cf6,63079,Specialist,Female,22,60,2015-09-18,8,11,b052f83e-ff36-4224-a96d-5a5800b397d8,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
02a90b97-407d-4240-b53b-d3a0b15756d6,63080,Developer,Other,48,60,2024-03-24,0,2,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,7206be0c-bc87-4309-9652-3d7a2a3df04e
931f462c-ebc4-4ea8-a705-cf8b8909b369,63081,Manager,Female,32,60,2020-03-08,4,6,0a6b09da-24c9-4914-bff1-00025a739e1a,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
e6e7f5d8-e0ff-4274-952b-1ce0e545c170,63082,Manager,Female,56,60,2019-10-12,4,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
2c35943f-07a6-45ad-95f9-c25a53c0c495,63083,Specialist,Other,35,60,2017-01-21,7,9,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
ee6e8b56-caed-4e58-903a-6e7cc7e57036,63084,Specialist,Male,48,60,2019-01-31,5,7,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
f1bc8c87-c4da-4b8f-8d7f-3b1d3949177c,63085,Manager,Female,55,60,2016-03-10,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
8ece23aa-535c-4505-b497-eb1c418f8427,63086,Specialist,Male,56,60,2017-02-04,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
13195769-4375-40be-9efe-3441f2182112,63087,Engineer,Female,50,60,2020-08-14,4,6,b052f83e-ff36-4224-a96d-5a5800b397d8,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
079e0521-a873-4e71-8301-f70d435600c1,63088,Analyst,Female,36,60,2018-03-07,6,8,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
9b07d69e-ab46-4800-b35d-8e54cfc51469,63089,Consultant,Male,27,60,2016-02-21,8,10,0a6b09da-24c9-4914-bff1-00025a739e1a,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
facb10c3-6b18-49bf-a706-17f6bb1d9c1d,63090,Specialist,Male,58,60,2024-02-15,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
7df1f179-8c2a-4bb6-a7cf-7ee04f0e0e7b,63091,Specialist,Female,47,60,2023-05-03,1,3,b052f83e-ff36-4224-a96d-5a5800b397d8,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
d232ba4b-32ed-4e72-8bde-0d7c1b0e02a4,63092,Technician,Male,38,60,2017-05-17,7,9,9356cec7-c0e2-426a-9123-7343636f531e,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
02ad251b-933e-4dd0-8029-741e092bcb44,63093,Developer,Female,22,60,2022-05-05,2,4,9356cec7-c0e2-426a-9123-7343636f531e,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
cf5e4722-f5d4-4281-b57c-a6e3cfc0686a,63094,Technician,Male,27,60,2018-09-12,5,8,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
d713e85d-f933-4904-b1b1-a0e8b30b6746,63095,Analyst,Male,56,60,2014-10-11,9,12,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
7e64e71a-1b01-490f-9aba-44b468791a08,63096,Developer,Male,25,60,2020-09-21,3,6,9356cec7-c0e2-426a-9123-7343636f531e,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
9048720a-b158-4f36-83ab-4683dab3b9b0,63097,Manager,Other,48,60,2022-08-11,2,4,9356cec7-c0e2-426a-9123-7343636f531e,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,7206be0c-bc87-4309-9652-3d7a2a3df04e
e9fe63f9-e893-4fe7-8e14-cbe2e8c20687,63098,Consultant,Female,45,60,2022-05-28,2,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
7a1016ac-8298-4f0f-887e-d05b62b2effc,63099,Developer,Male,26,60,2019-01-16,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
cd371f23-2dd0-497e-adca-a520f1fc2e15,63100,Specialist,Female,32,60,2014-12-12,9,12,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
68daa4d7-ce66-4def-a41f-9969cc23db03,63101,Manager,Male,35,60,2020-04-03,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
ef9b430c-271e-4cd4-b2ac-170af1aa74e6,63102,Developer,Female,49,60,2021-03-19,3,5,0a6b09da-24c9-4914-bff1-00025a739e1a,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,7206be0c-bc87-4309-9652-3d7a2a3df04e
d417c5d9-bc53-4022-b3af-8b06e8b65fc3,63103,Technician,Male,49,60,2018-12-28,5,8,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,7206be0c-bc87-4309-9652-3d7a2a3df04e
f04496f6-06e6-44d1-badc-75a24d55e791,63104,Developer,Male,30,60,2018-10-11,5,8,0a6b09da-24c9-4914-bff1-00025a739e1a,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
c84b9479-5c21-421c-8f67-16443ca5da92,63105,Technician,Female,57,60,2020-07-17,4,6,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
